rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
2000,A,F,Rock'n'Roll-Main Class Start,Final,1,286,1,-50,2.5,8.75,6,0,0,164,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2000,A,F,Rock'n'Roll-Main Class Start,Final,1,286,1,-50,2.5,8.75,6,0,0,164,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
2000,A,F,Rock'n'Roll-Main Class Start,Final,2,142,1,-35,6.5,7.5,6,0,-30,164,DF,1,1,1,0,0,0,0,0,0,-1,-1
2000,A,F,Rock'n'Roll-Main Class Start,Final,2,142,1,-35,6.5,7.5,6,0,-30,164,CO,1,1,1,0,0,0,0,0,0,-1,-1
2000,A,F,Rock'n'Roll-Main Class Start,Final,3,226,1,-15,7.5,10,8,-2,0,164,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2000,A,F,Rock'n'Roll-Main Class Start,Final,3,226,1,-15,7.5,10,8,-2,0,164,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2000,B,F,Rock'n'Roll-Main Class Start,Final,1,286,2,-50,2.5,7.5,8,0,0,164,CO,1,1,2,0,0,0,0,0,0,-1,-1
2000,B,F,Rock'n'Roll-Main Class Start,Final,1,286,2,-50,2.5,7.5,8,0,0,164,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2000,B,F,Rock'n'Roll-Main Class Start,Final,2,142,2,-35,5,8.75,9,-2,0,164,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2000,B,F,Rock'n'Roll-Main Class Start,Final,2,142,2,-35,5,8.75,9,-2,0,164,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
2000,B,F,Rock'n'Roll-Main Class Start,Final,3,226,2,-35,6.5,11.25,9,-2,0,164,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
2000,B,F,Rock'n'Roll-Main Class Start,Final,3,226,2,-35,6.5,11.25,9,-2,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2000,F,F,Rock'n'Roll-Main Class Start,Final,1,286,6,-50,2.5,7.5,6,0,0,164,CO,1,1,1,0,0,0,0,0,0,-1,-1
2000,F,F,Rock'n'Roll-Main Class Start,Final,1,286,6,-50,2.5,7.5,6,0,0,164,DF,1,1,1,0,0,0,0,0,0,-1,-1
2000,F,F,Rock'n'Roll-Main Class Start,Final,2,142,6,-35,5,11.25,9,0,0,164,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2000,F,F,Rock'n'Roll-Main Class Start,Final,2,142,6,-35,5,11.25,9,0,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2000,F,F,Rock'n'Roll-Main Class Start,Final,3,226,6,-25,7.5,15,11,0,0,164,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2000,F,F,Rock'n'Roll-Main Class Start,Final,3,226,6,-25,7.5,15,11,0,0,164,DF,2,2,2,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,28,2,-67.5,3.75,5.625,4.5,0,0,164,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,28,2,-67.5,3.75,5.625,4.5,0,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,36,2,-87.5,3.25,5,3,0,0,164,CO,1,1,1,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,36,2,-87.5,3.25,5,3,0,0,164,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,430,2,-62.5,4.25,6.875,5.5,0,-30,164,CO,1.5,1.5,2.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,430,2,-62.5,4.25,6.875,5.5,0,-30,164,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,160,2,-67.5,2.5,5.625,4.5,0,0,164,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,160,2,-67.5,2.5,5.625,4.5,0,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,179,2,-62.5,4.5,6.875,6,-2,0,164,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,179,2,-62.5,4.5,6.875,6,-2,0,164,CO,1.5,2,2.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,495,2,-62.5,3.75,5.625,5.5,-2,0,164,CO,1.5,1.5,2.5,0,0,0,0,0,0,-1,-1
2001,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,495,2,-62.5,3.75,5.625,5.5,-2,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,28,3,-62.5,3.75,5.625,5,0,0,164,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,28,3,-62.5,3.75,5.625,5,0,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,36,3,-75,3.25,4.375,2.5,0,0,164,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,36,3,-75,3.25,4.375,2.5,0,0,164,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,430,3,-62.5,3.75,5.625,5.5,0,-40,164,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,430,3,-62.5,3.75,5.625,5.5,0,-40,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,160,3,-62.5,3.75,5,5,0,-10,164,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,160,3,-62.5,3.75,5,5,0,-10,164,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,179,3,-67.5,4.25,6.25,5,-2,0,164,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,179,3,-67.5,4.25,6.25,5,-2,0,164,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,495,3,-57.5,4.25,6.875,6,0,0,164,CO,1.5,2.5,2,0,0,0,0,0,0,-1,-1
2001,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,495,3,-57.5,4.25,6.875,6,0,0,164,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,28,5,-62.5,4.25,5,5.5,0,0,164,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,28,5,-62.5,4.25,5,5.5,0,0,164,DF,1,2,1,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,36,5,-67.5,4.25,6.25,5,-2,0,164,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,36,5,-67.5,4.25,6.25,5,-2,0,164,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,430,5,-62.5,4.25,6.25,4.5,0,-30,164,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,430,5,-62.5,4.25,6.25,4.5,0,-30,164,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,160,5,-67.5,3.25,5,3.5,-2,0,164,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,160,5,-67.5,3.25,5,3.5,-2,0,164,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,179,5,-67.5,4.25,7.5,6,-2,0,164,CO,2,2,2,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,179,5,-67.5,4.25,7.5,6,-2,0,164,DF,2,1.5,2.5,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,495,5,-57.5,4.5,6.875,5.5,-2,0,164,DF,1.5,2.5,1.5,0,0,0,0,0,0,-1,-1
2001,E,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,495,5,-57.5,4.5,6.875,5.5,-2,0,164,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2002,B,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,2,-67.5,1.25,4.375,5,0,0,164,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2002,B,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,2,-67.5,1.25,4.375,5,0,0,164,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2002,B,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,292,2,-67.5,3.25,4.375,4,-2,0,164,CO,1,2,1,0,0,0,0,0,0,-1,-1
2002,B,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,292,2,-67.5,3.25,4.375,4,-2,0,164,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2002,B,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,2,-75,2.5,3.75,3.5,-2,0,164,CO,0.5,1,2,0,0,0,0,0,0,-1,-1
2002,B,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,2,-75,2.5,3.75,3.5,-2,0,164,DF,1,1,1,0,0,0,0,0,0,-1,-1
2002,D,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,4,-67.5,2.5,5.625,4.5,0,0,164,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2002,D,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,4,-67.5,2.5,5.625,4.5,0,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2002,D,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,292,4,-62.5,3.75,6.25,5.5,-2,0,164,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2002,D,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,292,4,-62.5,3.75,6.25,5.5,-2,0,164,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2002,D,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,4,-62.5,3.25,5.625,5.5,0,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2002,D,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,4,-62.5,3.25,5.625,5.5,0,0,164,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2002,F,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,6,-62.5,2.5,6.25,4,0,0,164,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2002,F,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,6,-62.5,2.5,6.25,4,0,0,164,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2002,F,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,292,6,-62.5,3.75,4.375,3.5,0,0,164,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2002,F,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,292,6,-62.5,3.75,4.375,3.5,0,0,164,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2002,F,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,6,-62.5,3.75,5.625,5,0,0,164,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2002,F,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,6,-62.5,3.75,5.625,5,0,0,164,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,1,277,1,-35,6.5,7.5,9,0,0,167,DF,1.5,1.5,0,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,1,290,1,-25,7.5,13.75,12,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,1,290,1,-25,7.5,13.75,12,0,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,1,277,1,-35,6.5,7.5,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,293,1,-25,5,10,8,0,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,114,1,-25,7.5,15,10,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,114,1,-25,7.5,15,10,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,293,1,-25,5,10,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,289,1,-25,7.5,10,11,0,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,289,1,-25,7.5,10,11,0,0,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,279,1,-35,5,11.25,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,279,1,-35,5,11.25,9,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,4,350,1,-35,6.5,11.25,10,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,4,350,1,-35,6.5,11.25,10,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,290,2,-35,5,8.75,7,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,290,2,-35,5,8.75,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,277,2,-35,5,7.5,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,277,2,-35,5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,114,2,-25,7.5,10,8,-2,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,293,2,-25,6.5,11.25,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,293,2,-25,6.5,11.25,9,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,114,2,-25,7.5,10,8,-2,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,289,2,-25,6.5,11.25,10,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,289,2,-25,6.5,11.25,10,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,279,2,-35,6.5,8.75,8,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,279,2,-35,6.5,8.75,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,4,350,2,-35,6.5,8.75,8,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,4,350,2,-35,6.5,8.75,8,0,0,167,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,277,3,-75,5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,277,3,-75,5,7.5,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,290,3,-35,6.5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,290,3,-35,6.5,8.75,6,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,114,3,-50,5,7.5,5,0,0,167,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,293,3,-25,5,8.75,6,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,114,3,-50,5,7.5,5,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,293,3,-25,5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,279,3,-50,6.5,6.25,5,0,0,167,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,279,3,-50,6.5,6.25,5,0,0,167,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,289,3,-35,6.5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,289,3,-35,6.5,7.5,6,0,0,167,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,4,350,3,-50,2.5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,4,350,3,-50,2.5,8.75,6,0,0,167,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,277,4,-75,2.5,8.75,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,290,4,-50,5,10,8,0,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,277,4,-75,2.5,8.75,7,0,0,167,DF,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,290,4,-50,5,10,8,0,0,167,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,293,4,-35,5,11.25,8,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,114,4,-50,2.5,10,7,-4,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,114,4,-50,2.5,10,7,-4,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,293,4,-35,5,11.25,8,0,0,167,CO,2,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,289,4,-35,6.5,12.5,10,-2,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,289,4,-35,6.5,12.5,10,-2,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,279,4,-75,5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,279,4,-75,5,8.75,6,0,0,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,4,350,4,-35,5,7.5,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,4,350,4,-35,5,7.5,8,0,0,167,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,277,5,-75,2.5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,277,5,-75,2.5,8.75,6,0,0,167,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,290,5,-35,6.5,15,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,290,5,-35,6.5,15,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,114,5,-50,2.5,7.5,7,-2,0,167,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,114,5,-50,2.5,7.5,7,-2,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,293,5,-15,7.5,13.75,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,293,5,-15,7.5,13.75,9,0,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,289,5,-15,7.5,15,10,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,289,5,-15,7.5,15,10,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,279,5,-50,5,7.5,7,0,0,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,279,5,-50,5,7.5,7,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,4,350,5,-35,5,10,10,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,4,350,5,-35,5,10,10,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,277,6,-50,5,6.25,3,0,0,167,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,277,6,-50,5,6.25,3,0,0,167,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,290,6,-50,2.5,2.5,2,0,0,167,CO,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,290,6,-50,2.5,2.5,2,0,0,167,DF,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,114,6,-35,5,10,7,0,0,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,114,6,-35,5,10,7,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,293,6,-15,6.5,13.75,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,293,6,-15,6.5,13.75,9,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,289,6,-15,9,11.25,8,0,0,167,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,289,6,-15,9,11.25,8,0,0,167,DF,2,1.5,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,279,6,-50,5,7.5,4,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,279,6,-50,5,7.5,4,0,0,167,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,4,350,6,-35,5,10,6,0,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,4,350,6,-35,5,10,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,182,1,-15,7.5,13.75,13,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,3,1,-25,7.5,13.75,10,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,3,1,-25,7.5,13.75,10,0,0,167,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,182,1,-15,7.5,13.75,13,0,0,167,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,134,1,-15,8.5,15,13,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,134,1,-15,8.5,15,13,0,0,167,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,27,1,-35,6.5,12.5,10,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,27,1,-35,6.5,12.5,10,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,3,7,1,-35,5,11.25,9,-4,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
